,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
213,2024-12-18,寒武纪-U,688256,567.89,617.55,618.18,560.28,87746,5179522069.0,10.16,8.34,47.55,2.1
212,2024-12-17,寒武纪-U,688256,566.78,570.0,590.0,560.0,57589,3311232646.0,5.22,-0.91,-5.25,1.38
211,2024-12-16,寒武纪-U,688256,574.0,575.25,594.0,560.0,74639,4316876552.0,5.99,1.28,7.25,1.79
210,2024-12-13,寒武纪-U,688256,572.44,568.0,599.99,558.2,113673,6576691099.0,7.24,-1.56,-8.99,2.72
209,2024-12-12,寒武纪-U,688256,550.0,576.99,576.99,544.2,85553,4823535551.0,6.02,5.91,32.19,2.05
208,2024-12-11,寒武纪-U,688256,530.94,544.8,552.79,521.28,65464,3517091257.0,5.85,1.18,6.37,1.57
207,2024-12-10,寒武纪-U,688256,558.0,538.43,564.9,526.66,91158,4950728142.0,7.09,-0.11,-0.57,2.18
206,2024-12-09,寒武纪-U,688256,549.0,539.0,556.9,515.14,85026,4537704077.0,7.54,-2.64,-14.6,2.04
205,2024-12-06,寒武纪-U,688256,570.1,553.6,576.0,548.0,62323,3482705704.0,4.91,-2.9,-16.52,1.49
204,2024-12-05,寒武纪-U,688256,550.0,570.12,572.86,545.5,56748,3172809908.0,4.95,3.17,17.52,1.36
203,2024-12-04,寒武纪-U,688256,584.78,552.6,591.0,540.0,89017,4996846354.0,8.95,-3.05,-17.39,2.13
202,2024-12-03,寒武纪-U,688256,556.0,569.99,589.96,553.33,79160,4545547365.0,6.52,1.42,7.99,1.9
201,2024-12-02,寒武纪-U,688256,561.0,562.0,584.53,535.69,89897,5030552962.0,8.71,0.18,1.0,2.15
200,2024-11-29,寒武纪-U,688256,542.0,561.0,590.0,540.38,92890,5219224251.0,9.09,2.74,14.97,2.23
199,2024-11-28,寒武纪-U,688256,530.0,546.03,588.7,527.01,109374,6079438113.0,11.54,2.15,11.48,2.62
198,2024-11-27,寒武纪-U,688256,482.0,534.55,535.0,480.0,99321,5088377984.0,11.32,10.01,48.65,2.38
197,2024-11-26,寒武纪-U,688256,484.0,485.9,494.9,476.8,45453,2209649265.0,3.7,-0.63,-3.1,1.09
196,2024-11-25,寒武纪-U,688256,499.87,489.0,503.58,469.0,90342,4337897991.0,7.03,-0.61,-3.0,2.16
195,2024-11-22,寒武纪-U,688256,510.0,492.0,521.54,490.01,87028,4373599416.0,6.13,-4.34,-22.32,2.08
194,2024-11-21,寒武纪-U,688256,474.99,514.32,525.0,470.64,120663,6058022891.0,11.44,8.28,39.32,2.89
193,2024-11-20,寒武纪-U,688256,456.0,475.0,479.65,449.01,93301,4328962250.0,6.65,3.04,14.0,2.23
192,2024-11-19,寒武纪-U,688256,450.0,461.0,465.0,425.0,97371,4325527019.0,8.92,2.75,12.34,2.33
191,2024-11-18,寒武纪-U,688256,450.0,448.66,476.36,440.58,82477,3753337084.0,7.89,-1.11,-5.02,1.98
190,2024-11-15,寒武纪-U,688256,474.9,453.68,483.0,450.0,93978,4391637847.0,7.04,-3.27,-15.32,2.25
189,2024-11-14,寒武纪-U,688256,469.26,469.0,494.88,465.01,104447,5005409405.0,6.3,-1.05,-5.0,2.5
188,2024-11-13,寒武纪-U,688256,423.35,474.0,490.88,415.0,165601,7414351249.0,17.94,12.06,51.01,3.97
187,2024-11-12,寒武纪-U,688256,425.0,422.99,444.12,411.01,113930,4862060425.0,7.69,-1.75,-7.52,2.73
186,2024-11-11,寒武纪-U,688256,420.01,430.51,448.0,415.5,153609,6635052639.0,7.54,-0.11,-0.49,3.68
185,2024-11-08,寒武纪-U,688256,488.01,431.0,493.03,420.0,214538,9713509939.0,15.34,-9.45,-45.0,5.14
184,2024-11-07,寒武纪-U,688256,451.44,476.0,488.0,445.01,113919,5288087731.0,9.43,4.39,20.0,2.73
183,2024-11-06,寒武纪-U,688256,441.0,456.0,470.39,439.22,113296,5178228327.0,7.12,4.14,18.14,2.71
182,2024-11-05,寒武纪-U,688256,406.94,437.86,449.0,406.11,117852,5121353891.0,10.44,6.55,26.92,2.82
181,2024-11-04,寒武纪-U,688256,408.88,410.94,416.9,402.79,83833,3429092454.0,3.43,-0.02,-0.07,2.01
180,2024-11-01,寒武纪-U,688256,446.0,411.01,461.8,410.99,135254,5841907647.0,11.2,-9.39,-42.59,3.24
179,2024-10-31,寒武纪-U,688256,476.0,453.6,482.56,451.0,130426,6100933942.0,7.09,1.88,8.35,3.12
178,2024-10-30,寒武纪-U,688256,425.0,445.25,452.93,421.0,102107,4463581506.0,7.36,2.59,11.24,2.45
177,2024-10-29,寒武纪-U,688256,431.0,434.01,475.39,430.79,113630,5078813269.0,10.26,-0.16,-0.69,2.72
176,2024-10-28,寒武纪-U,688256,425.01,434.7,437.6,417.62,90451,3876068360.0,4.74,3.04,12.81,2.17
175,2024-10-25,寒武纪-U,688256,428.0,421.89,444.5,412.7,102146,4344517216.0,7.48,-0.78,-3.31,2.45
174,2024-10-24,寒武纪-U,688256,406.0,425.2,433.0,406.0,103689,4361931717.0,6.44,1.48,6.2,2.48
173,2024-10-23,寒武纪-U,688256,414.0,419.0,429.84,405.67,126428,5277811460.0,5.74,-0.48,-2.0,3.03
172,2024-10-22,寒武纪-U,688256,430.01,421.0,444.04,415.69,153579,6604328973.0,6.39,-5.18,-23.0,3.68
171,2024-10-21,寒武纪-U,688256,454.0,444.0,503.33,419.51,228873,10394616174.0,19.51,3.33,14.29,5.48
170,2024-10-18,寒武纪-U,688256,360.0,429.71,429.71,357.02,148971,5904655805.0,20.3,20.0,71.62,3.57
169,2024-10-17,寒武纪-U,688256,356.2,358.09,374.9,353.47,102695,3732763714.0,6.26,4.65,15.9,2.46
168,2024-10-16,寒武纪-U,688256,342.0,342.19,354.51,338.0,72915,2515727754.0,4.64,-3.76,-13.36,1.75
167,2024-10-15,寒武纪-U,688256,368.0,355.55,378.5,355.55,111422,4055340412.0,6.13,-4.96,-18.55,2.67
166,2024-10-14,寒武纪-U,688256,336.11,374.1,374.88,336.11,136936,4834791189.0,11.64,12.34,41.1,3.28
165,2024-10-11,寒武纪-U,688256,336.5,333.0,362.0,332.0,131082,4540002852.0,8.64,-4.09,-14.2,3.14
164,2024-10-10,寒武纪-U,688256,372.0,347.2,380.0,310.0,176812,6261550883.0,18.84,-6.54,-24.3,4.24
163,2024-10-09,寒武纪-U,688256,349.0,371.5,415.0,302.32,296764,10898439374.0,32.47,7.06,24.51,7.11
162,2024-10-08,寒武纪-U,688256,346.99,346.99,346.99,325.0,131335,4531495059.0,7.6,20.0,57.83,3.15
161,2024-09-30,寒武纪-U,688256,256.0,289.16,289.16,243.98,166304,4490414068.0,18.75,20.0,48.19,3.98
160,2024-09-27,寒武纪-U,688256,223.0,240.97,245.0,217.42,78793,1796877744.0,12.31,7.58,16.97,1.89
159,2024-09-26,寒武纪-U,688256,221.88,224.0,224.0,215.5,76307,1675712887.0,3.83,0.9,1.99,1.83
158,2024-09-25,寒武纪-U,688256,226.24,222.01,233.58,221.79,78413,1783599550.0,5.32,0.09,0.21,1.88
157,2024-09-24,寒武纪-U,688256,213.33,221.8,227.39,210.5,82121,1796282485.0,7.94,4.32,9.19,1.97
156,2024-09-23,寒武纪-U,688256,211.52,212.61,220.5,210.0,61299,1322572932.0,5.03,1.79,3.74,1.47
155,2024-09-20,寒武纪-U,688256,209.5,208.87,214.88,207.0,40616,853971176.0,3.76,-0.3,-0.63,0.97
154,2024-09-19,寒武纪-U,688256,210.8,209.5,212.0,205.05,50240,1049604956.0,3.31,-0.24,-0.51,1.2
153,2024-09-18,寒武纪-U,688256,218.0,210.01,221.55,206.88,61560,1311600263.0,6.65,-4.76,-10.49,1.47
152,2024-09-13,寒武纪-U,688256,216.55,220.5,225.3,213.76,67555,1493104038.0,5.38,2.8,6.01,1.62
151,2024-09-12,寒武纪-U,688256,219.98,214.49,220.99,214.0,41144,891201831.0,3.24,-0.54,-1.17,0.99
150,2024-09-11,寒武纪-U,688256,213.0,215.66,217.29,211.0,43096,923740036.0,2.94,0.93,1.98,1.03
149,2024-09-10,寒武纪-U,688256,210.71,213.68,218.12,206.97,66279,1411502924.0,5.29,1.41,2.97,1.59
148,2024-09-09,寒武纪-U,688256,214.99,210.71,216.78,203.88,84617,1777137356.0,5.99,-2.08,-4.47,2.03
147,2024-09-06,寒武纪-U,688256,211.0,215.18,219.66,210.0,106176,2287211711.0,4.67,4.0,8.28,2.54
146,2024-09-05,寒武纪-U,688256,239.16,206.9,242.08,205.26,146303,3212494378.0,15.4,-13.48,-32.24,3.5
145,2024-09-04,寒武纪-U,688256,235.0,239.14,241.2,232.68,56392,1333444699.0,3.54,-0.65,-1.56,1.35
144,2024-09-03,寒武纪-U,688256,252.0,240.7,256.22,240.1,74196,1817951529.0,6.39,-4.54,-11.44,1.78
143,2024-09-02,寒武纪-U,688256,265.68,252.14,267.93,252.09,80100,2079665248.0,6.17,-1.77,-4.55,1.92
142,2024-08-30,寒武纪-U,688256,240.0,256.69,262.76,235.29,84683,2137905933.0,11.43,6.83,16.4,2.03
141,2024-08-29,寒武纪-U,688256,232.0,240.29,242.88,232.0,45386,1080614756.0,4.53,0.04,0.09,1.09
140,2024-08-28,寒武纪-U,688256,244.0,240.2,248.39,236.2,46409,1114605924.0,4.99,-1.6,-3.9,1.11
139,2024-08-27,寒武纪-U,688256,245.1,244.1,246.0,239.88,37044,901860775.0,2.48,-1.26,-3.12,0.89
138,2024-08-26,寒武纪-U,688256,252.0,247.22,254.22,243.4,49505,1228548627.0,4.28,-2.29,-5.8,1.19
137,2024-08-23,寒武纪-U,688256,258.11,253.02,260.66,247.8,64072,1619350617.0,4.93,-2.94,-7.67,1.53
136,2024-08-22,寒武纪-U,688256,263.0,260.69,267.95,258.76,52001,1367354358.0,3.48,-1.19,-3.15,1.25
135,2024-08-21,寒武纪-U,688256,246.88,263.84,269.69,245.0,82927,2146072076.0,9.96,6.4,15.86,1.99
134,2024-08-20,寒武纪-U,688256,256.11,247.98,257.58,246.58,53225,1339860947.0,4.31,-2.75,-7.02,1.27
133,2024-08-19,寒武纪-U,688256,245.4,255.0,258.0,245.4,65807,1667890014.0,5.15,4.25,10.4,1.58
132,2024-08-16,寒武纪-U,688256,244.18,244.6,251.0,241.0,62725,1548297773.0,4.14,1.36,3.28,1.5
131,2024-08-15,寒武纪-U,688256,239.1,241.32,246.89,239.0,47683,1158491545.0,3.26,-0.15,-0.36,1.14
130,2024-08-14,寒武纪-U,688256,242.0,241.68,252.4,241.0,66342,1630482736.0,4.74,0.41,0.98,1.59
129,2024-08-13,寒武纪-U,688256,241.98,240.7,246.15,233.67,54296,1300711271.0,5.18,-0.15,-0.35,1.3
128,2024-08-12,寒武纪-U,688256,243.92,241.05,248.0,238.11,56340,1368129597.0,4.0,-2.39,-5.91,1.35
127,2024-08-09,寒武纪-U,688256,235.02,246.96,250.0,231.68,111547,2706175472.0,7.98,7.59,17.42,2.67
126,2024-08-08,寒武纪-U,688256,225.3,229.54,235.25,221.45,67953,1557819401.0,6.01,0.02,0.04,1.63
125,2024-08-07,寒武纪-U,688256,232.98,229.5,236.99,223.8,69090,1596991481.0,5.65,-1.7,-3.96,1.66
124,2024-08-06,寒武纪-U,688256,238.03,233.46,240.0,228.3,68356,1592301660.0,5.09,1.64,3.77,1.64
123,2024-08-05,寒武纪-U,688256,236.98,229.69,246.5,227.63,119363,2807448369.0,7.7,-6.29,-15.41,2.86
122,2024-08-02,寒武纪-U,688256,250.88,245.1,260.49,242.88,98285,2446560657.0,6.83,-5.0,-12.9,2.35
121,2024-08-01,寒武纪-U,688256,268.0,258.0,271.99,256.75,89383,2360243183.0,5.77,-2.29,-6.06,2.14
120,2024-07-31,寒武纪-U,688256,240.05,264.06,268.48,240.05,108589,2804759461.0,11.63,8.04,19.66,2.6
119,2024-07-30,寒武纪-U,688256,246.53,244.4,252.74,243.0,70363,1739502160.0,3.95,-0.86,-2.12,1.69
118,2024-07-29,寒武纪-U,688256,251.02,246.52,253.4,236.69,79194,1943887553.0,6.66,-1.68,-4.21,1.9
117,2024-07-26,寒武纪-U,688256,256.3,250.73,257.0,247.11,81413,2048184222.0,3.87,-1.98,-5.07,1.95
116,2024-07-25,寒武纪-U,688256,260.59,255.8,265.0,251.77,86363,2219649543.0,5.06,-2.09,-5.45,2.07
115,2024-07-24,寒武纪-U,688256,249.0,261.25,271.0,249.0,131136,3428381283.0,8.85,5.15,12.79,3.14
114,2024-07-23,寒武纪-U,688256,263.0,248.46,266.23,247.18,121888,3099222547.0,7.18,-6.32,-16.76,2.92
113,2024-07-22,寒武纪-U,688256,268.0,265.22,272.88,260.5,103570,2759444109.0,4.61,-1.18,-3.18,2.48
112,2024-07-19,寒武纪-U,688256,248.89,268.4,278.59,246.01,154850,4094585529.0,12.83,5.67,14.4,3.71
111,2024-07-18,寒武纪-U,688256,244.0,254.0,257.47,228.51,152522,3712619339.0,11.68,2.44,6.06,3.65
110,2024-07-17,寒武纪-U,688256,248.0,247.94,257.55,247.06,121511,3062974086.0,4.2,-0.76,-1.9,2.91
109,2024-07-16,寒武纪-U,688256,208.0,249.84,249.84,208.0,193074,4510843310.0,20.1,20.0,41.64,4.63
108,2024-07-15,寒武纪-U,688256,199.4,208.2,211.0,198.76,64816,1340770891.0,6.14,4.41,8.8,1.56
107,2024-07-12,寒武纪-U,688256,197.0,199.4,201.6,194.11,41878,829793302.0,3.71,-1.12,-2.25,1.01
106,2024-07-11,寒武纪-U,688256,213.5,201.65,215.0,198.9,81693,1674155377.0,7.63,-4.49,-9.49,1.96
105,2024-07-10,寒武纪-U,688256,206.0,211.14,211.88,206.0,57777,1211964475.0,2.84,1.83,3.8,1.39
104,2024-07-09,寒武纪-U,688256,191.5,207.34,208.7,191.2,80163,1622167756.0,9.09,7.71,14.84,1.92
103,2024-07-08,寒武纪-U,688256,191.5,192.5,195.88,189.05,42330,819395548.0,3.54,-0.16,-0.3,1.02
102,2024-07-05,寒武纪-U,688256,192.52,192.8,197.0,187.5,53113,1019879414.0,4.91,-0.34,-0.66,1.27
101,2024-07-04,寒武纪-U,688256,196.85,193.46,198.78,193.0,39365,768920979.0,2.96,-1.04,-2.04,0.94
100,2024-07-03,寒武纪-U,688256,196.17,195.5,198.0,187.55,69736,1343316375.0,5.3,-0.76,-1.5,1.67
99,2024-07-02,寒武纪-U,688256,204.0,197.0,204.7,195.57,66555,1325374774.0,4.46,-3.83,-7.84,1.6
98,2024-07-01,寒武纪-U,688256,199.5,204.84,205.5,197.0,63093,1271717372.0,4.28,3.11,6.17,1.51
97,2024-06-28,寒武纪-U,688256,198.0,198.67,204.25,196.1,73578,1471104173.0,4.1,0.03,0.06,1.77
96,2024-06-27,寒武纪-U,688256,198.5,198.61,205.01,197.67,52476,1051639645.0,3.62,-2.15,-4.36,1.26
95,2024-06-26,寒武纪-U,688256,200.85,202.97,204.73,194.01,80041,1601299512.0,5.44,2.93,5.77,1.92
94,2024-06-25,寒武纪-U,688256,205.03,197.2,205.3,196.0,90499,1799750280.0,4.51,-4.42,-9.11,2.17
93,2024-06-24,寒武纪-U,688256,214.8,206.31,216.66,204.02,82881,1737535849.0,5.87,-4.17,-8.98,1.99
92,2024-06-21,寒武纪-U,688256,210.88,215.29,217.5,205.7,65982,1396022726.0,5.5,0.26,0.55,1.58
91,2024-06-20,寒武纪-U,688256,217.35,214.74,222.2,212.55,79963,1733521794.0,4.44,-1.18,-2.57,1.92
90,2024-06-19,寒武纪-U,688256,208.61,217.31,222.0,208.61,97451,2099253932.0,6.4,3.93,8.21,2.34
89,2024-06-18,寒武纪-U,688256,210.96,209.1,218.0,205.2,85658,1803085227.0,6.07,-0.9,-1.89,2.06
88,2024-06-17,寒武纪-U,688256,198.0,210.99,213.8,196.96,106219,2211612827.0,8.42,5.49,10.98,2.55
87,2024-06-14,寒武纪-U,688256,194.0,200.01,200.5,191.25,82144,1617779423.0,4.73,2.29,4.48,1.97
86,2024-06-13,寒武纪-U,688256,193.0,195.53,202.99,191.69,94777,1877335920.0,5.95,3.02,5.73,2.28
85,2024-06-12,寒武纪-U,688256,190.42,189.8,192.29,188.02,53384,1014931367.0,2.24,-0.32,-0.61,1.28
84,2024-06-11,寒武纪-U,688256,183.0,190.41,190.5,181.01,99547,1848778859.0,5.24,5.2,9.41,2.39
83,2024-06-07,寒武纪-U,688256,174.93,181.0,182.06,171.6,82880,1461753551.0,6.03,4.4,7.63,1.99
82,2024-06-06,寒武纪-U,688256,185.0,173.37,185.88,172.5,86661,1558513967.0,7.43,-3.74,-6.73,2.08
81,2024-06-05,寒武纪-U,688256,179.01,180.1,186.0,178.5,57908,1054113402.0,4.18,0.3,0.53,1.39
80,2024-06-04,寒武纪-U,688256,178.85,179.57,182.55,176.08,47566,849754222.0,3.57,-0.78,-1.42,1.14
79,2024-06-03,寒武纪-U,688256,172.55,180.99,182.57,172.5,74978,1342741871.0,5.76,3.55,6.2,1.8
78,2024-05-31,寒武纪-U,688256,173.0,174.79,180.9,170.94,71075,1254837733.0,5.77,1.31,2.26,1.71
77,2024-05-30,寒武纪-U,688256,170.33,172.53,175.0,168.64,52393,903688775.0,3.7,0.31,0.53,1.26
76,2024-05-29,寒武纪-U,688256,174.3,172.0,178.64,170.11,57707,1005904404.0,4.95,-0.15,-0.25,1.39
75,2024-05-28,寒武纪-U,688256,174.51,172.25,183.0,172.0,80918,1428303181.0,6.25,-2.13,-3.74,1.94
74,2024-05-27,寒武纪-U,688256,170.0,175.99,177.6,165.98,98148,1687678028.0,6.76,2.38,4.09,2.36
73,2024-05-24,寒武纪-U,688256,185.0,171.9,186.5,169.8,111362,1971492337.0,9.09,-6.42,-11.8,2.67
72,2024-05-23,寒武纪-U,688256,190.1,183.7,193.0,181.52,65606,1212718900.0,6.07,-2.8,-5.29,1.57
71,2024-05-22,寒武纪-U,688256,187.0,188.99,190.5,182.19,64308,1201753631.0,4.44,1.06,1.99,1.54
70,2024-05-21,寒武纪-U,688256,194.32,187.0,201.32,186.32,93106,1776779608.0,7.66,-4.56,-8.93,2.23
69,2024-05-20,寒武纪-U,688256,188.9,195.93,205.58,185.5,113332,2228655473.0,10.52,2.67,5.1,2.72
68,2024-05-17,寒武纪-U,688256,177.0,190.83,195.88,176.03,98885,1876941133.0,10.93,5.05,9.17,2.37
67,2024-05-16,寒武纪-U,688256,179.2,181.66,187.77,176.03,100215,1823625266.0,6.75,4.37,7.61,2.41
66,2024-05-15,寒武纪-U,688256,167.03,174.05,176.94,164.87,86412,1484767106.0,7.1,2.41,4.09,2.07
65,2024-05-14,寒武纪-U,688256,169.0,169.96,176.25,163.62,84307,1437561352.0,7.6,2.23,3.71,2.02
64,2024-05-13,寒武纪-U,688256,167.25,166.25,172.0,164.78,53544,895044675.0,4.24,-2.41,-4.11,1.29
63,2024-05-10,寒武纪-U,688256,173.99,170.36,175.17,167.16,86288,1472557235.0,4.5,-4.35,-7.75,2.07
62,2024-05-09,寒武纪-U,688256,162.02,178.11,180.21,161.0,137566,2360269749.0,11.99,11.18,17.91,3.3
61,2024-05-08,寒武纪-U,688256,159.0,160.2,163.95,156.5,54944,882076058.0,4.64,-0.12,-0.2,1.32
60,2024-05-07,寒武纪-U,688256,166.66,160.4,169.95,158.7,80910,1324252444.0,6.83,-2.62,-4.32,1.94
59,2024-05-06,寒武纪-U,688256,176.0,164.72,176.65,164.01,85354,1434750429.0,7.37,-3.89,-6.67,2.05
58,2024-04-30,寒武纪-U,688256,169.0,171.39,173.5,165.47,77287,1308560038.0,4.7,0.22,0.38,1.86
57,2024-04-29,寒武纪-U,688256,163.0,171.01,177.52,163.0,112123,1918747831.0,8.96,5.57,9.02,2.69
56,2024-04-26,寒武纪-U,688256,155.0,161.99,163.35,153.2,95827,1526362082.0,6.77,7.99,11.99,2.3
55,2024-04-25,寒武纪-U,688256,150.75,150.0,153.75,149.38,45273,683804061.0,2.85,-2.08,-3.19,1.09
54,2024-04-24,寒武纪-U,688256,140.0,153.19,154.49,138.5,97570,1442371595.0,11.48,10.02,13.95,2.34
53,2024-04-23,寒武纪-U,688256,139.15,139.24,141.0,136.5,43212,598643781.0,3.25,0.72,0.99,1.04
52,2024-04-22,寒武纪-U,688256,132.94,138.25,141.0,130.02,65599,899832311.0,7.76,-2.23,-3.16,1.57
51,2024-04-19,寒武纪-U,688256,149.0,141.41,150.2,141.41,70154,1011215418.0,5.86,-5.79,-8.69,1.68
50,2024-04-18,寒武纪-U,688256,150.0,150.1,154.5,144.43,79866,1197859102.0,6.71,0.0,0.0,1.92
49,2024-04-17,寒武纪-U,688256,147.5,150.1,151.57,145.54,86210,1284064611.0,4.16,3.59,5.2,2.07
48,2024-04-16,寒武纪-U,688256,151.31,144.9,152.3,144.38,76422,1127568642.0,5.16,-5.67,-8.71,1.83
47,2024-04-15,寒武纪-U,688256,160.0,153.61,160.5,149.66,74783,1153187788.0,6.77,-4.11,-6.59,1.8
46,2024-04-12,寒武纪-U,688256,158.98,160.2,163.28,157.5,74682,1201188014.0,3.7,2.57,4.02,1.79
45,2024-04-11,寒武纪-U,688256,153.5,156.18,157.85,151.5,78710,1219643759.0,4.23,4.06,6.09,1.89
44,2024-04-10,寒武纪-U,688256,157.0,150.09,157.49,148.5,61619,934369564.0,5.71,-4.74,-7.47,1.48
43,2024-04-09,寒武纪-U,688256,157.58,157.56,159.49,151.06,58438,904355247.0,5.3,-0.89,-1.41,1.4
42,2024-04-08,寒武纪-U,688256,161.82,158.97,163.88,157.96,49611,797187324.0,3.65,-1.93,-3.13,1.19
41,2024-04-03,寒武纪-U,688256,168.2,162.1,170.6,158.5,96282,1567150405.0,7.08,-5.14,-8.78,2.31
40,2024-04-02,寒武纪-U,688256,173.5,170.88,177.5,168.44,58832,1014626931.0,5.19,-2.12,-3.7,1.41
39,2024-04-01,寒武纪-U,688256,177.03,174.58,178.44,169.87,72330,1261660544.0,4.94,0.65,1.12,1.74
38,2024-03-29,寒武纪-U,688256,176.7,173.46,179.1,167.49,84133,1451858865.0,6.5,-2.91,-5.2,2.02
37,2024-03-28,寒武纪-U,688256,169.17,178.66,182.88,166.38,103249,1817653318.0,9.75,5.61,9.49,2.48
36,2024-03-27,寒武纪-U,688256,170.0,169.17,174.6,167.3,73346,1254064797.0,4.23,-1.99,-3.43,1.76
35,2024-03-26,寒武纪-U,688256,181.04,172.6,186.68,170.49,97450,1731132543.0,8.85,-5.62,-10.28,2.34
34,2024-03-25,寒武纪-U,688256,181.48,182.88,193.0,178.68,117600,2190853471.0,7.9,0.87,1.57,2.82
33,2024-03-22,寒武纪-U,688256,179.3,181.31,183.22,175.99,89910,1618043666.0,4.01,0.61,1.1,2.16
32,2024-03-21,寒武纪-U,688256,188.01,180.21,189.66,177.63,92829,1688572234.0,6.49,-2.73,-5.05,2.23
31,2024-03-20,寒武纪-U,688256,186.0,185.26,191.0,182.98,83878,1561173575.0,4.3,-0.62,-1.15,2.01
30,2024-03-19,寒武纪-U,688256,191.0,186.41,192.5,185.3,114946,2165963803.0,3.69,-4.42,-8.62,2.76
29,2024-03-18,寒武纪-U,688256,173.58,195.03,197.66,172.03,170814,3182789729.0,14.95,13.75,23.58,4.1
28,2024-03-15,寒武纪-U,688256,171.23,171.45,174.0,165.49,85655,1454092150.0,4.93,-0.61,-1.05,2.06
27,2024-03-14,寒武纪-U,688256,166.66,172.5,174.99,166.51,94202,1610565283.0,4.94,0.58,1.0,2.26
26,2024-03-13,寒武纪-U,688256,175.0,171.5,178.6,171.0,102892,1802128658.0,4.48,0.99,1.68,2.47
25,2024-03-12,寒武纪-U,688256,177.02,169.82,179.2,167.64,122763,2116639748.0,6.43,-5.5,-9.89,2.95
24,2024-03-11,寒武纪-U,688256,170.32,179.71,182.0,169.0,120910,2144002835.0,7.59,4.98,8.53,2.9
23,2024-03-08,寒武纪-U,688256,167.94,171.18,171.23,165.0,97468,1640144616.0,3.78,3.9,6.42,2.34
22,2024-03-07,寒武纪-U,688256,173.04,164.76,175.28,163.5,108657,1835545247.0,6.92,-3.22,-5.49,2.61
21,2024-03-06,寒武纪-U,688256,173.9,170.25,174.84,167.76,99035,1695278561.0,4.05,-2.71,-4.75,2.38
